id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
ca0dd4400e82e5810916b71d48b1c9cdc43dd130,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RAW/WL_RAW_PROD_CCL-GR-PERF_2009-04-20_PLOT_1.PDS,WL_RAW_PROD_CCL-GR-PERF_2009-04-20_PLOT_1.PDS,file,well_data,pds,Production_Logs_PLT_RST,15/9-F-4,PLT,20090420,15/9-F-4|Production_Logs_PLT_RST|20090420
339349c3399b4debd18769bb627e43310aeb4543,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RAW/WL_RAW_PROD_CCL-PERF_2009-04-21_PLOT_1.PDS,WL_RAW_PROD_CCL-PERF_2009-04-21_PLOT_1.PDS,file,well_data,pds,Production_Logs_PLT_RST,15/9-F-4,PLT,20090421,15/9-F-4|Production_Logs_PLT_RST|20090421
3c52ab822b538190def8bba2b19c3b33f8897835,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RST Sept 2010/no_15_9-f-4_rstd_0910.las,no_15_9-f-4_rstd_0910.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-4,LAS|PLT,no 15 9 f 4 rstd 0910.las,15/9-F-4|Production_Logs_PLT_RST|no 15 9 f 4 rstd 0910.las
b0088138cfce65cd38ecbc90d1a0bba9d1db2284,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RST Sept 2010/no_15_9-f-4_rstd_0910_1.las,no_15_9-f-4_rstd_0910_1.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-4,LAS|PLT,no 15 9 f 4 rstd 0910 1.las,15/9-F-4|Production_Logs_PLT_RST|no 15 9 f 4 rstd 0910 1.las
bf8d9d56599bad554659775fa7950914d7cb0c14,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RST Sept 2010/no_15_9-f-4_rstd_0910_2.las,no_15_9-f-4_rstd_0910_2.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-4,LAS|PLT,no 15 9 f 4 rstd 0910 2.las,15/9-F-4|Production_Logs_PLT_RST|no 15 9 f 4 rstd 0910 2.las
8ce46106c898ad4b4956ea3a1c6792f9f36c3632,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RST Sept 2010/plot_f4-rstd-0910.pdf,plot_f4-rstd-0910.pdf,file,well_data,pdf,Production_Logs_PLT_RST,15/9-F-4,PLT,plot f4 rstd 0910,15/9-F-4|Production_Logs_PLT_RST|plot f4 rstd 0910
873c740abdefc6858936ddeb6b2cea89f0eb84cb,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RST Sept 2012/no_15_9-f-4_rstd_0912_ic.las,no_15_9-f-4_rstd_0912_ic.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-4,LAS|PLT,no 15 9 f 4 rstd 0912 ic.las,15/9-F-4|Production_Logs_PLT_RST|no 15 9 f 4 rstd 0912 ic.las
4f5f9d75f4773d9b76810998b0ffbd7c2b30593a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RST Sept 2012/no_15_9-f-4_rstd_0912_ic1.las,no_15_9-f-4_rstd_0912_ic1.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-4,LAS|PLT,no 15 9 f 4 rstd 0912 ic1.las,15/9-F-4|Production_Logs_PLT_RST|no 15 9 f 4 rstd 0912 ic1.las
1c3383963021676de1b59473cbfc12ef5749e2cb,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RST Sept 2012/no_15_9-f-4_rstd_0912_ic2.las,no_15_9-f-4_rstd_0912_ic2.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-4,LAS|PLT,no 15 9 f 4 rstd 0912 ic2.las,15/9-F-4|Production_Logs_PLT_RST|no 15 9 f 4 rstd 0912 ic2.las
bc7ef5b5feb9d3e4fb10970daf42fa7c534b6ff6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RST Sept 2012/no_15_9-f-4_rstd_0912_ic3.las,no_15_9-f-4_rstd_0912_ic3.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-4,LAS|PLT,no 15 9 f 4 rstd 0912 ic3.las,15/9-F-4|Production_Logs_PLT_RST|no 15 9 f 4 rstd 0912 ic3.las
a631f76522e91fac6487f7a13ed11d699470b5c6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RST Sept 2012/no_15_9-f-4_rstd_0912_ic_nocor.las,no_15_9-f-4_rstd_0912_ic_nocor.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-4,LAS|PLT,no 15 9 f 4 rstd 0912 ic nocor.las,15/9-F-4|Production_Logs_PLT_RST|no 15 9 f 4 rstd 0912 ic nocor.las
512f691a9689a3d7cc466a8983c92e790baea593,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RST Sept 2012/no_15_9-f-4_rstd_0912_sig1.las,no_15_9-f-4_rstd_0912_sig1.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-4,LAS|PLT,no 15 9 f 4 rstd 0912 sig1.las,15/9-F-4|Production_Logs_PLT_RST|no 15 9 f 4 rstd 0912 sig1.las
31327f63e370e5992706ca1267ab7aed8bfe6547,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RST Sept 2012/Volve F-4 RSTD no2 September 2012-2.pdf,Volve F-4 RSTD no2 September 2012-2.pdf,file,well_data,pdf,Production_Logs_PLT_RST,15/9-F-4,PLT,volve f 4 rstd no2 september 2012 2,15/9-F-4|Production_Logs_PLT_RST|volve f 4 rstd no2 september 2012 2
451f806d3874ea0c3f84b47659787918d19bb17d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/12.BIOSTRAT/15_9-F-4/BIOSTRAT_RAW_1.DEX,BIOSTRAT_RAW_1.DEX,file,well_data,dex,Well_Logs_Wireline,15/9-F-4,,biostrat raw 1.dex,15/9-F-4|Well_Logs_Wireline|biostrat raw 1.dex
a38ac4cf279fc12a1bc560f23fc5ed813e52d231,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/12.BIOSTRAT/15_9-F-4/BIOSTRAT_RAW_1_INF_1.ASC,BIOSTRAT_RAW_1_INF_1.ASC,file,well_data,asc,Well_Logs_Wireline,15/9-F-4,,biostrat raw 1 inf 1,15/9-F-4|Well_Logs_Wireline|biostrat raw 1 inf 1
bc27ba77662c37bfbc8e1cd81d0d65f26b1d5985,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/12.BIOSTRAT/15_9-F-4/BIOSTRAT_REPORT_1.PDF,BIOSTRAT_REPORT_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-4,,biostrat report 1,15/9-F-4|Well_Logs_Wireline|biostrat report 1
3eb4d62f536eb23f6ce183e6be04617e80ecaba1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/13. GEOCHEM/15_9-F-4/Geochemistry Data Report - Well 15 9-F-4 and 15 9-F12.pdf,Geochemistry Data Report - Well 15 9-F-4 and 15 9-F12.pdf,file,well_data,pdf,Well_Logs_Wireline,15/9-F-4,,geochemistry data well 15 9 f 4 and 15 9 f12,15/9-F-4|Well_Logs_Wireline|geochemistry data well 15 9 f 4 and 15 9 f12
940cf035a11d1d9ea138c667ca733b35a549c092,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-4/15-9-f-4_nr_003_MWD_DD_EOWR.pdf,15-9-f-4_nr_003_MWD_DD_EOWR.pdf,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-4,,15 9 f 4 nr 003 mwd dd eowr,15/9-F-4|Drilling_LWD_MWD|15 9 f 4 nr 003 mwd dd eowr
d914ebabad692db48f8bf0d72056b9a2597a0797,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-4/15_9_F_4_MDT_pressure_run_1B.xls,15_9_F_4_MDT_pressure_run_1B.xls,file,well_data,xls,Completion_Workover,15/9-F-4,,15 9 f 4 mdt pressure run 1b.xls,15/9-F-4|Completion_Workover|15 9 f 4 mdt pressure run 1b.xls
cd0a5cae2f553de94d103af4632d76a7d353e566,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-4/15_9_F_4_Recommendation_to_Drill.doc,15_9_F_4_Recommendation_to_Drill.doc,file,well_data,doc,Completion_Workover,15/9-F-4,,15 9 f 4 recommendation to drill.doc,15/9-F-4|Completion_Workover|15 9 f 4 recommendation to drill.doc
1b879a8b28a749ee2f9f182793afb9277d91fb08,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-4/COMPLETION_LOG_MD_PLOT_1.PDF,COMPLETION_LOG_MD_PLOT_1.PDF,file,well_data,pdf,Completion_Workover,15/9-F-4,COMPLETION,completion log md plot 1,15/9-F-4|Completion_Workover|completion log md plot 1
09bb4310ff53755c6f6de27bb7e6ee5b7d006eb9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-4/COMPLETION_REPORT_1.PDF,COMPLETION_REPORT_1.PDF,file,well_data,pdf,Completion_Workover,15/9-F-4,COMPLETION,completion report 1,15/9-F-4|Completion_Workover|completion report 1
55e965099262e6894d289c837b12b6576a8ee08c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-4/COMPLETION_REPORT_2.PDF,COMPLETION_REPORT_2.PDF,file,well_data,pdf,Completion_Workover,15/9-F-4,COMPLETION,completion report 2,15/9-F-4|Completion_Workover|completion report 2
ab4b0f63b5d3e84cceeec3c25d79576665529a0e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-4/Drilling_program_15_9_F_4.pdf,Drilling_program_15_9_F_4.pdf,file,well_data,pdf,Completion_Workover,15/9-F-4,,drilling program 15 9 f 4,15/9-F-4|Completion_Workover|drilling program 15 9 f 4
e03b12cda6a6043d0f86a8588f60818a7dba4268,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-4/Final_Report_MDT oil_Volve_517.pdf,Final_Report_MDT oil_Volve_517.pdf,file,well_data,pdf,Completion_Workover,15/9-F-4,,final report mdt oil volve 517,15/9-F-4|Completion_Workover|final report mdt oil volve 517
34a924af74c1a7a2c2ea1dec621c10e8b08bfae5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-4/FWR MUD_nr_004.pdf,FWR MUD_nr_004.pdf,file,well_data,pdf,Completion_Workover,15/9-F-4,,fwr mud nr 004,15/9-F-4|Completion_Workover|fwr mud nr 004
0b33e1652b2b08dc70909698facc1069f883f0e1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-4/FWR_completion.pdf,FWR_completion.pdf,file,well_data,pdf,Completion_Workover,15/9-F-4,COMPLETION,fwr completion,15/9-F-4|Completion_Workover|fwr completion
51e451a5ca836cfea71eb934fb598501859edb65,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-4/PVT_ANALYSIS_REPORT_1.PDF,PVT_ANALYSIS_REPORT_1.PDF,file,well_data,pdf,Completion_Workover,15/9-F-4,,pvt analysis report 1,15/9-F-4|Completion_Workover|pvt analysis report 1
a92e57ca4c04eca1b327f65ce1e5abc61566d821,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_06_10.html,15_9_F_4_2007_06_10.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20070610,15/9-F-4|Daily_Drilling_Reports|20070610
af21093cc7596e06bea7b45583a2156a6c389c07,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_06_11.html,15_9_F_4_2007_06_11.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20070611,15/9-F-4|Daily_Drilling_Reports|20070611
fea2976d6efa771b5935e3f0396ebb5de26db6ca,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_06_12.html,15_9_F_4_2007_06_12.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20070612,15/9-F-4|Daily_Drilling_Reports|20070612
6f3610dac8c5dace1444469b4b0422e97849c877,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_06_13.html,15_9_F_4_2007_06_13.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20070613,15/9-F-4|Daily_Drilling_Reports|20070613
45aac2e63177cedb63fa5034fe4e23a1f8c91ae6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_06_14.html,15_9_F_4_2007_06_14.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20070614,15/9-F-4|Daily_Drilling_Reports|20070614
479b70936d92794e5325820214df44ce48f8b2aa,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_13.html,15_9_F_4_2007_10_13.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071013,15/9-F-4|Daily_Drilling_Reports|20071013
cd52ae45329f5398241fbdf6956697e649174e25,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_14.html,15_9_F_4_2007_10_14.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071014,15/9-F-4|Daily_Drilling_Reports|20071014
5ee3e0d8080f8c7fe3ebdc01f8b43350046791eb,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_15.html,15_9_F_4_2007_10_15.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071015,15/9-F-4|Daily_Drilling_Reports|20071015
ed545bbe257b2659b7badf971216f7b8492cbb9e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_16.html,15_9_F_4_2007_10_16.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071016,15/9-F-4|Daily_Drilling_Reports|20071016
29bbe21d253169a56bec120cff07321142570e0c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_17.html,15_9_F_4_2007_10_17.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071017,15/9-F-4|Daily_Drilling_Reports|20071017
46db2fd569a72fb1c4b2de8110e9f506aa9ccbc2,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_18.html,15_9_F_4_2007_10_18.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071018,15/9-F-4|Daily_Drilling_Reports|20071018
28fb01b3bac122f42abefd6796a4a44ffa54ee97,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_19.html,15_9_F_4_2007_10_19.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071019,15/9-F-4|Daily_Drilling_Reports|20071019
e172a720ff5a8495c1956bfdd1175d959fb55143,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_20.html,15_9_F_4_2007_10_20.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071020,15/9-F-4|Daily_Drilling_Reports|20071020
bcb8ef20e5a9772ff15944aba003554dd33f3220,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_21.html,15_9_F_4_2007_10_21.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071021,15/9-F-4|Daily_Drilling_Reports|20071021
1f1a30663f81ceadec4fc816a849c603913ef987,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_22.html,15_9_F_4_2007_10_22.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071022,15/9-F-4|Daily_Drilling_Reports|20071022
95f11e0bd58c7078daf07931f33dfa00adb0304f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_23.html,15_9_F_4_2007_10_23.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071023,15/9-F-4|Daily_Drilling_Reports|20071023
356fab2cb8d935aee6499884bbaec719213d17ae,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_24.html,15_9_F_4_2007_10_24.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071024,15/9-F-4|Daily_Drilling_Reports|20071024
d413b8d6d6766866b4238327a952f11dfbaf1bd6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_25.html,15_9_F_4_2007_10_25.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071025,15/9-F-4|Daily_Drilling_Reports|20071025
67ef0e038368d08ea899904be8bb6ff3a1a3ec2e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_26.html,15_9_F_4_2007_10_26.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071026,15/9-F-4|Daily_Drilling_Reports|20071026
adada6abe9c3ccb032276e34628abb67c0db4e21,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_27.html,15_9_F_4_2007_10_27.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071027,15/9-F-4|Daily_Drilling_Reports|20071027
ae0e3728469caf9184ea538494ad7b6834be3a1f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_28.html,15_9_F_4_2007_10_28.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071028,15/9-F-4|Daily_Drilling_Reports|20071028
6c7e5e362d2191b6ef9c3faeead3b589444918a3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_29.html,15_9_F_4_2007_10_29.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071029,15/9-F-4|Daily_Drilling_Reports|20071029
befd2ba63bd73a4cb7674869a294441f2062f5c3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_30.html,15_9_F_4_2007_10_30.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071030,15/9-F-4|Daily_Drilling_Reports|20071030
c897da7c04e5162f97a8c2fc144350efd98b2d6f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_10_31.html,15_9_F_4_2007_10_31.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071031,15/9-F-4|Daily_Drilling_Reports|20071031
0957b4fdd4f2c78d9fb7a4f8ae48f0bfed243b6b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_11_01.html,15_9_F_4_2007_11_01.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071101,15/9-F-4|Daily_Drilling_Reports|20071101
e84fb1ba48e7f59cae92065071cd994422c21f32,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_11_02.html,15_9_F_4_2007_11_02.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071102,15/9-F-4|Daily_Drilling_Reports|20071102
48edc19d162031f0c2ef13c1fed22313457286b5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_11_03.html,15_9_F_4_2007_11_03.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071103,15/9-F-4|Daily_Drilling_Reports|20071103
ae2d2914c1775b4fd63c9e8b84886e7c95aedfc4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_11_04.html,15_9_F_4_2007_11_04.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071104,15/9-F-4|Daily_Drilling_Reports|20071104
0aaa041e00ed184da73b9079b1dfb324ea8329e6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_11_05.html,15_9_F_4_2007_11_05.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071105,15/9-F-4|Daily_Drilling_Reports|20071105
aba1a6db74062451706c4da6a4d42cf042c5600c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2007_11_06.html,15_9_F_4_2007_11_06.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20071106,15/9-F-4|Daily_Drilling_Reports|20071106
30a5cce58c52ab90f9288c3542a7be1d41066c5b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_05.html,15_9_F_4_2008_02_05.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080205,15/9-F-4|Daily_Drilling_Reports|20080205
527877e5d3af3b87e4105181bc3696f1e6ba5be3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_06.html,15_9_F_4_2008_02_06.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080206,15/9-F-4|Daily_Drilling_Reports|20080206
e1e7f9c69d99c070a6b29b6e2e835391b9eb346c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_07.html,15_9_F_4_2008_02_07.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080207,15/9-F-4|Daily_Drilling_Reports|20080207
ac5cd909d85ece4f5a4b03f1d7f7c41d55771272,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_08.html,15_9_F_4_2008_02_08.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080208,15/9-F-4|Daily_Drilling_Reports|20080208
b2d04e18eeddc6955c020279ea889b945f395590,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_09.html,15_9_F_4_2008_02_09.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080209,15/9-F-4|Daily_Drilling_Reports|20080209
75fff134da25c4d4bf8d577b4f24bbb66d6185bf,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_10.html,15_9_F_4_2008_02_10.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080210,15/9-F-4|Daily_Drilling_Reports|20080210
cbf401831e8dcb6d54bace12e45f197de726e585,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_11.html,15_9_F_4_2008_02_11.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080211,15/9-F-4|Daily_Drilling_Reports|20080211
b63a6595de1d02b3bf3b0f72da71aaab2817ee29,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_14.html,15_9_F_4_2008_02_14.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080214,15/9-F-4|Daily_Drilling_Reports|20080214
668b331a72bb62976add006e1513fd48e0afc32f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_15.html,15_9_F_4_2008_02_15.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080215,15/9-F-4|Daily_Drilling_Reports|20080215
ca36e9d87141b962389558f884e1b6e5d05c9c86,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_16.html,15_9_F_4_2008_02_16.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080216,15/9-F-4|Daily_Drilling_Reports|20080216
0e6dd0a19c9878282339db90e19a9d8162a246e5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_17.html,15_9_F_4_2008_02_17.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080217,15/9-F-4|Daily_Drilling_Reports|20080217
cc27333e440843290221185280cba74012b48f55,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_18.html,15_9_F_4_2008_02_18.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080218,15/9-F-4|Daily_Drilling_Reports|20080218
cf5ac5bf5d7a74a1cfd72baa55e4304c4a0311c8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_19.html,15_9_F_4_2008_02_19.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080219,15/9-F-4|Daily_Drilling_Reports|20080219
e89ef937429d5377a4a4a163e617ad4e8fc22880,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_20.html,15_9_F_4_2008_02_20.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080220,15/9-F-4|Daily_Drilling_Reports|20080220
